product_id,date,quantity
48,2/5/2025,30.86
48,3/5/2025,32.69
48,4/5/2025,34.52
48,5/5/2025,44.33
48,6/5/2025,45.53
48,7/5/2025,46.73
48,8/5/2025,41.83
48,9/5/2025,44.39
48,10/5/2025,49.75
48,11/5/2025,50.735
48,12/5/2025,51.72
48,13/05/2025,46.22
48,14/05/2025,46.72
48,15/05/2025,47.22
48,16/05/2025,47.72
48,17/05/2025,48.29
48,18/05/2025,48.12
48,19/05/2025,48.16
48,20/05/2025,47.67
48,21/05/2025,47.82
48,22/05/2025,47.97
48,23/05/2025,48.12
48,24/05/2025,48.04
48,25/05/2025,49.1
49,1/1/2022,93.14
49,2/1/2022,97.46
49,3/1/2022,90.71
49,4/1/2022,97.1
49,5/1/2022,90.74
49,6/1/2022,94.34
49,7/1/2022,97.94
49,8/1/2022,107.93
49,9/1/2022,105.01
49,10/1/2022,102.09
49,11/1/2022,94.56
49,12/1/2022,94.46333333
49,13/01/2022,94.36666667
49,14/01/2022,94.27
49,15/01/2022,93.26
49,16/01/2022,94.28
49,17/01/2022,95.49
49,18/01/2022,95.61
49,19/01/2022,95.61
49,20/01/2022,95.61
49,21/01/2022,95.61
49,22/01/2022,96.09
49,23/01/2022,95.795
49,24/01/2022,95.5
49,25/01/2022,95.205
49,26/01/2022,94.91
49,27/01/2022,94.615
49,28/01/2022,94.32
49,29/01/2022,94.025
49,30/01/2022,93.73
49,31/01/2022,93.435
49,1/2/2022,93.14
49,2/2/2022,94.50333333
49,3/2/2022,95.86666667
49,4/2/2022,97.23
49,5/2/2022,93.7
49,6/2/2022,96.675
49,7/2/2022,99.65
49,8/2/2022,106.94
49,9/2/2022,107.98
49,10/2/2022,104.15
49,11/2/2022,98.88
49,12/2/2022,93.61
49,13/02/2022,97.03
49,14/02/2022,97.3
49,15/02/2022,95.95
49,16/02/2022,95.95
49,17/02/2022,95.95
49,18/02/2022,95.95
49,19/02/2022,96.69
49,20/02/2022,94.92
49,21/02/2022,92.79
49,22/02/2022,93.12
49,23/02/2022,92.99333333
49,24/02/2022,92.86666667
49,25/02/2022,92.74
49,26/02/2022,92.63
49,27/02/2022,92.84
49,28/02/2022,92.03
49,1/3/2022,92.97
49,2/3/2022,93.65333333
49,3/3/2022,94.33666667
49,4/3/2022,95.02
49,5/3/2022,95.25
49,6/3/2022,93.41
49,7/3/2022,101.92
49,8/3/2022,105.295
49,9/3/2022,108.67
49,10/3/2022,103.29
49,11/3/2022,99.56
49,12/3/2022,95.83
49,13/03/2022,92.47
49,14/03/2022,93.03
49,15/03/2022,93.49
49,16/03/2022,93.56333333
49,17/03/2022,93.63666667
49,18/03/2022,93.71
49,19/03/2022,92.44
49,20/03/2022,93.21
49,21/03/2022,92.46
49,22/03/2022,93.41
49,23/03/2022,93.79
49,24/03/2022,94.17
49,25/03/2022,94.55
49,26/03/2022,95.99
49,27/03/2022,96.53
49,28/03/2022,97.24
49,29/03/2022,97.24
49,30/03/2022,95.86666667
49,31/03/2022,94.49333333
49,1/4/2022,93.12
49,2/4/2022,96.21
49,3/4/2022,90.13
49,4/4/2022,93.26
49,5/4/2022,93.31
49,6/4/2022,93.36
49,7/4/2022,102
49,8/4/2022,104.645
49,9/4/2022,107.29
49,10/4/2022,103.83
49,11/4/2022,94.58
49,12/4/2022,96.97
49,13/04/2022,94.23
49,14/04/2022,91.49
49,15/04/2022,88.75
49,16/04/2022,88.73
49,17/04/2022,86.65
49,18/04/2022,87.83
49,19/04/2022,88.04
49,20/04/2022,88.29666667
49,21/04/2022,88.55333333
49,22/04/2022,88.81
49,23/04/2022,89.21
49,24/04/2022,91.07
49,25/04/2022,93.27
49,26/04/2022,92.63
49,27/04/2022,93.11666667
49,28/04/2022,93.60333333
49,29/04/2022,94.09
49,30/04/2022,93.22
49,1/5/2022,94.95
49,2/5/2022,96.68
49,3/5/2022,90.88
49,4/5/2022,92.76
49,5/5/2022,93.21
49,6/5/2022,93.66
49,7/5/2022,103.09
49,8/5/2022,106.61
49,9/5/2022,108.5
49,10/5/2022,100.95
49,11/5/2022,93.4
49,12/5/2022,97.14
49,13/05/2022,94.76
49,14/05/2022,93.96
49,15/05/2022,93.95
49,16/05/2022,94.85
49,17/05/2022,95.72
49,18/05/2022,95.91
49,19/05/2022,96.1
49,20/05/2022,96.29
49,21/05/2022,95.55
49,22/05/2022,93.98
49,23/05/2022,94.12
49,24/05/2022,93.84
49,25/05/2022,93.84
49,26/05/2022,93.84
49,27/05/2022,93.84
49,28/05/2022,94.65
49,29/05/2022,93.13
49,30/05/2022,93.57
49,31/05/2022,91.93
49,1/6/2022,94.185
49,2/6/2022,96.44
49,3/6/2022,90.47
49,4/6/2022,93.135
49,5/6/2022,95.8
49,6/6/2022,94.71
49,7/6/2022,100.015
49,8/6/2022,105.32
49,9/6/2022,110.62
49,10/6/2022,102.68
49,11/6/2022,94.74
49,12/6/2022,97.48
49,13/06/2022,96.66
49,14/06/2022,97.83
49,15/06/2022,97.84
49,16/06/2022,97.85
49,17/06/2022,97.86
49,18/06/2022,98.46
49,19/06/2022,98.24
49,20/06/2022,94.89
49,21/06/2022,93.81
49,22/06/2022,94.23
49,23/06/2022,94.65
49,24/06/2022,95.07
49,25/06/2022,95.25
49,26/06/2022,95.47
49,27/06/2022,97
49,28/06/2022,96.36
49,29/06/2022,95.30666667
49,30/06/2022,94.25333333
49,1/7/2022,93.2
49,2/7/2022,95.84
49,3/7/2022,91.53
49,4/7/2022,93.405
49,5/7/2022,95.28
49,6/7/2022,96.11
49,7/7/2022,100.26
49,8/7/2022,104.41
49,9/7/2022,103.74
49,10/7/2022,103.07
49,11/7/2022,94.25
49,12/7/2022,97.2375
49,13/07/2022,100.225
49,14/07/2022,103.2125
49,15/07/2022,106.2
49,16/07/2022,105.88
49,17/07/2022,106.39
49,18/07/2022,107.94
49,19/07/2022,108
49,20/07/2022,107.5366667
49,21/07/2022,107.0733333
49,22/07/2022,106.61
49,23/07/2022,107.13
49,24/07/2022,105.41
49,25/07/2022,105.47
49,26/07/2022,104.76
49,27/07/2022,104.71
49,28/07/2022,104.66
49,29/07/2022,104.61
49,30/07/2022,103.14
49,31/07/2022,105.1
49,1/8/2022,93.21
49,2/8/2022,95.71
49,3/8/2022,92.01
49,4/8/2022,93.36
49,5/8/2022,96.24
49,6/8/2022,99.635
49,7/8/2022,103.03
49,8/8/2022,103.45
49,9/8/2022,103.495
49,10/8/2022,103.54
49,11/8/2022,94.56
49,12/8/2022,100.67
49,13/08/2022,106.78
49,14/08/2022,106.89
49,15/08/2022,107.43
49,16/08/2022,107.58
49,17/08/2022,107.4333333
49,18/08/2022,107.2866667
49,19/08/2022,107.14
49,20/08/2022,104.9
49,21/08/2022,103.93
49,22/08/2022,104.93
49,23/08/2022,106.48
49,24/08/2022,106.28
49,25/08/2022,106.08
49,26/08/2022,105.88
49,27/08/2022,109.11
49,28/08/2022,110.17
49,29/08/2022,108.51
49,30/08/2022,107.98
49,31/08/2022,100.53
49,1/9/2022,93.08
49,2/9/2022,97.01
49,3/9/2022,95.595
49,4/9/2022,94.18
49,5/9/2022,96.09
49,6/9/2022,99.775
49,7/9/2022,103.46
49,8/9/2022,106.04
49,9/9/2022,109.62
49,10/9/2022,101.63
49,11/9/2022,99.365
49,12/9/2022,97.1
49,13/09/2022,108.31
49,14/09/2022,107.72
49,15/09/2022,107.13
49,16/09/2022,106.54
49,17/09/2022,105.36
49,18/09/2022,108.23
49,19/09/2022,106.26
49,20/09/2022,104.7
49,21/09/2022,104.34
49,22/09/2022,103.98
49,23/09/2022,103.62
49,24/09/2022,103.22
49,25/09/2022,102.68
49,26/09/2022,103.1
49,27/09/2022,102.86
49,28/09/2022,102.6933333
49,29/09/2022,102.5266667
49,30/09/2022,102.36
49,1/10/2022,93.81
49,2/10/2022,97.48
49,3/10/2022,96.035
49,4/10/2022,94.59
49,5/10/2022,95.81
49,6/10/2022,95.82
49,7/10/2022,106.41
49,8/10/2022,106.945
49,9/10/2022,107.48
49,10/10/2022,103.08
49,11/10/2022,100.7
49,12/10/2022,98.32
49,13/10/2022,100.39
49,14/10/2022,102.46
49,15/10/2022,101.15
49,16/10/2022,102.34
49,17/10/2022,100.72
49,18/10/2022,100.87
49,19/10/2022,100.34
49,20/10/2022,99.81
49,21/10/2022,99.28
49,22/10/2022,97.63
49,23/10/2022,96.9
49,24/10/2022,96.65
49,25/10/2022,97.4
49,26/10/2022,97.84666667
49,27/10/2022,98.29333333
49,28/10/2022,98.74
49,29/10/2022,98.29
49,30/10/2022,96.81
49,31/10/2022,96.29
49,1/11/2022,93.6
49,2/11/2022,92.835
49,3/11/2022,92.07
49,4/11/2022,93.44
49,5/11/2022,94.47
49,6/11/2022,95.5
49,7/11/2022,104.77
49,8/11/2022,106.21
49,9/11/2022,107.65
49,10/11/2022,102.17
49,11/11/2022,95.13
49,12/11/2022,97.25
49,13/11/2022,93.91
49,14/11/2022,93.76
49,15/11/2022,93.8
49,16/11/2022,93.54333333
49,17/11/2022,93.28666667
49,18/11/2022,93.03
49,19/11/2022,93.35
49,20/11/2022,93.34
49,21/11/2022,95.35
49,22/11/2022,94.53
49,23/11/2022,94.30666667
49,24/11/2022,94.08333333
49,25/11/2022,93.86
49,26/11/2022,93.41
49,27/11/2022,92.05
49,28/11/2022,92.25
49,29/11/2022,92.55
49,30/11/2022,92.5225
49,1/12/2022,92.495
49,2/12/2022,92.4675
49,3/12/2022,92.44
49,4/12/2022,91.23
49,5/12/2022,93.605
49,6/12/2022,95.98
49,7/12/2022,105.85
49,8/12/2022,106.19
49,9/12/2022,108.72
49,10/12/2022,100.92
49,11/12/2022,93.12
49,12/12/2022,97.21
49,13/12/2022,96.27
49,14/12/2022,96.57333333
49,15/12/2022,96.87666667
49,16/12/2022,97.18
49,17/12/2022,96.99
49,18/12/2022,97.59
49,19/12/2022,98.4
49,20/12/2022,99.11
49,21/12/2022,98.94666667
49,22/12/2022,98.78333333
49,23/12/2022,98.62
49,24/12/2022,98.87
49,25/12/2022,99
49,26/12/2022,99.18
49,27/12/2022,99.94
49,28/12/2022,99.59333333
49,29/12/2022,99.24666667
49,30/12/2022,98.9
49,31/12/2022,98.17
49,1/1/2023,97.6
49,2/1/2023,98.29666667
49,3/1/2023,98.99333333
49,4/1/2023,99.69
49,5/1/2023,99.69
49,6/1/2023,102.875
49,7/1/2023,106.06
49,8/1/2023,97.86
49,9/1/2023,97.86
49,10/1/2023,90.74
49,11/1/2023,79.86
49,12/1/2023,68.98
49,13/01/2023,91.45
49,14/01/2023,92.15
49,15/01/2023,93.78
49,16/01/2023,93.54
49,17/01/2023,93.96
49,18/01/2023,94.07333333
49,19/01/2023,94.18666667
49,20/01/2023,94.3
49,21/01/2023,94.51
49,22/01/2023,95.06
49,23/01/2023,97.23
49,24/01/2023,96.66
49,25/01/2023,96.38
49,26/01/2023,96.1
49,27/01/2023,95.82
49,28/01/2023,97.49
49,29/01/2023,97.34
49,30/01/2023,98.25
49,31/01/2023,97.55
49,1/2/2023,95.14
49,2/2/2023,96.62666667
49,3/2/2023,98.11333333
49,4/2/2023,99.6
49,5/2/2023,100.09
49,6/2/2023,103.07
49,7/2/2023,105.18
49,8/2/2023,99.05
49,9/2/2023,92.92
49,10/2/2023,91.02
49,11/2/2023,79.005
49,12/2/2023,66.99
49,13/02/2023,100.27
49,14/02/2023,100.31
49,15/02/2023,100.54
49,16/02/2023,100.77
49,17/02/2023,101
49,18/02/2023,102.54
49,19/02/2023,103.46
49,20/02/2023,103.2
49,21/02/2023,102.53
49,22/02/2023,102.7433333
49,23/02/2023,102.9566667
49,24/02/2023,103.17
49,25/02/2023,102.2
49,26/02/2023,102.93
49,27/02/2023,102.68
49,28/02/2023,102.88
49,1/3/2023,93.66
49,2/3/2023,96.44
49,3/3/2023,105.34
49,4/3/2023,100.29
49,5/3/2023,101.815
49,6/3/2023,103.34
49,7/3/2023,104.76
49,8/3/2023,100.13
49,9/3/2023,95.5
49,10/3/2023,89.76
49,11/3/2023,78.77
49,12/3/2023,67.3
49,13/03/2023,98.57
49,14/03/2023,99.23
49,15/03/2023,98.96333333
49,16/03/2023,98.69666667
49,17/03/2023,98.43
49,18/03/2023,100.08
49,19/03/2023,100.71
49,20/03/2023,99.68
49,21/03/2023,99.97
49,22/03/2023,99.99666667
49,23/03/2023,100.0233333
49,24/03/2023,100.05
49,25/03/2023,99.66
49,26/03/2023,100.61
49,27/03/2023,101.25
49,28/03/2023,101.73
49,29/03/2023,101.6766667
49,30/03/2023,101.6233333
49,31/03/2023,101.57
49,1/4/2023,99.405
49,2/4/2023,97.24
49,3/4/2023,103.64
49,4/4/2023,101.16
49,5/4/2023,102.215
49,6/4/2023,103.27
49,7/4/2023,104.35
49,8/4/2023,98.26
49,9/4/2023,94.51
49,10/4/2023,85.83
49,11/4/2023,77.15
49,12/4/2023,66.73
49,13/04/2023,85.39
49,14/04/2023,104.05
49,15/04/2023,103.7
49,16/04/2023,103.71
49,17/04/2023,104.33
49,18/04/2023,103
49,19/04/2023,103.45
49,20/04/2023,103.9
49,21/04/2023,104.35
49,22/04/2023,101.69
49,23/04/2023,101.47
49,24/04/2023,102.2
49,25/04/2023,100.85
49,26/04/2023,100.9433333
49,27/04/2023,101.0366667
49,28/04/2023,101.13
49,29/04/2023,101.56
49,30/04/2023,100.07
49,1/5/2023,98.735
49,2/5/2023,97.4
49,3/5/2023,101.75
49,4/5/2023,100.745
49,5/5/2023,99.74
49,6/5/2023,103.17
49,7/5/2023,100.255
49,8/5/2023,97.34
49,9/5/2023,93.32
49,10/5/2023,86.015
49,11/5/2023,78.71
49,12/5/2023,65.89
49,13/05/2023,102.01
49,14/05/2023,102.63
49,15/05/2023,101.74
49,16/05/2023,102.31
49,17/05/2023,102.5233333
49,18/05/2023,102.7366667
49,19/05/2023,102.95
49,20/05/2023,102.8
49,21/05/2023,104.31
49,22/05/2023,104.03
49,23/05/2023,105.01
49,24/05/2023,104.6733333
49,25/05/2023,104.3366667
49,26/05/2023,104
49,27/05/2023,104.78
49,28/05/2023,103.37
49,29/05/2023,104.26
49,30/05/2023,103.4
49,31/05/2023,98.26
49,1/6/2023,93.12
49,2/6/2023,97.84
49,3/6/2023,101.82
49,4/6/2023,100.815
49,5/6/2023,99.81
49,6/6/2023,103.32
49,7/6/2023,100.125
49,8/6/2023,96.93
49,9/6/2023,93.63
49,10/6/2023,90.33
49,11/6/2023,77.87
49,12/6/2023,92.68
49,13/06/2023,107.49
49,14/06/2023,107.5
49,15/06/2023,107.51
49,16/06/2023,107.52
49,17/06/2023,106.95
49,18/06/2023,106.64
49,19/06/2023,107.08
49,20/06/2023,107.95
49,21/06/2023,107.5766667
49,22/06/2023,107.2033333
49,23/06/2023,106.83
49,24/06/2023,106.64
49,25/06/2023,107.04
49,26/06/2023,106.49
49,27/06/2023,106.46
49,28/06/2023,106.33
49,29/06/2023,106.2
49,30/06/2023,106.07
49,1/7/2023,93.31
49,2/7/2023,99.98
49,3/7/2023,102.82
49,4/7/2023,100.43
49,5/7/2023,101.06
49,6/7/2023,102.625
49,7/7/2023,104.19
49,8/7/2023,97.34
49,9/7/2023,93.115
49,10/7/2023,88.89
49,11/7/2023,78.71
49,12/7/2023,86.38333333
49,13/07/2023,94.05666667
49,14/07/2023,101.73
49,15/07/2023,100.56
49,16/07/2023,101.88
49,17/07/2023,103.84
49,18/07/2023,103.83
49,19/07/2023,104.3333333
49,20/07/2023,104.8366667
49,21/07/2023,105.34
49,22/07/2023,104.59
49,23/07/2023,103.81
49,24/07/2023,102.76
49,25/07/2023,105.23
49,26/07/2023,105.38
49,27/07/2023,105.53
49,28/07/2023,105.68
49,29/07/2023,104.91
49,30/07/2023,104.29
49,31/07/2023,98.23
49,1/8/2023,91.9
49,2/8/2023,95.45666667
49,3/8/2023,99.01333333
49,4/8/2023,102.57
49,5/8/2023,100.52
49,6/8/2023,102.29
49,7/8/2023,104.06
49,8/8/2023,97.61
49,9/8/2023,92.64
49,10/8/2023,87.29
49,11/8/2023,75.21
49,12/8/2023,63.13
49,13/08/2023,97.57
49,14/08/2023,95.54
49,15/08/2023,97.3
49,16/08/2023,97.01333333
49,17/08/2023,96.72666667
49,18/08/2023,96.44
49,19/08/2023,94.35
49,20/08/2023,96.4
49,21/08/2023,93.97
49,22/08/2023,93.61
49,23/08/2023,94.20333333
49,24/08/2023,94.79666667
49,25/08/2023,95.39
49,26/08/2023,95.78
49,27/08/2023,95.82
49,28/08/2023,96.44
49,29/08/2023,97.86
49,30/08/2023,95.69333333
49,31/08/2023,93.52666667
49,1/9/2023,91.36
49,2/9/2023,95.42333333
49,3/9/2023,99.48666667
49,4/9/2023,103.55
49,5/9/2023,100.32
49,6/9/2023,105.09
49,7/9/2023,102.93
49,8/9/2023,97.83
49,9/9/2023,92.73
49,10/9/2023,85.76
49,11/9/2023,74.75
49,12/9/2023,63.74
49,13/09/2023,73.44666667
49,14/09/2023,83.15333333
49,15/09/2023,92.86
49,16/09/2023,94.91
49,17/09/2023,94.33
49,18/09/2023,93.07
49,19/09/2023,92.43
49,20/09/2023,92.10666667
49,21/09/2023,91.78333333
49,22/09/2023,91.46
49,23/09/2023,91.55
49,24/09/2023,93.6
49,25/09/2023,93.59
49,26/09/2023,95.55
49,27/09/2023,95.21
49,28/09/2023,94.87
49,29/09/2023,94.53
49,30/09/2023,91.17
49,1/10/2023,92.39
49,2/10/2023,100.12
49,3/10/2023,101.39
49,4/10/2023,103.37
49,5/10/2023,104.195
49,6/10/2023,105.02
49,7/10/2023,103.61
49,8/10/2023,97.66
49,9/10/2023,91.71
49,10/10/2023,85.87
49,11/10/2023,77.43
49,12/10/2023,60.99
49,13/10/2023,85.73
49,14/10/2023,81.72
49,15/10/2023,81.82
49,16/10/2023,82.33
49,17/10/2023,82.8
49,18/10/2023,82.78666667
49,19/10/2023,82.77333333
49,20/10/2023,82.76
49,21/10/2023,83.25
49,22/10/2023,80.52
49,23/10/2023,82.81
49,24/10/2023,81.27
49,25/10/2023,81.26666667
49,26/10/2023,81.26333333
49,27/10/2023,81.26
49,28/10/2023,81.36
49,29/10/2023,82.25
49,30/10/2023,81.06
49,31/10/2023,80.53
49,1/11/2023,90.245
49,2/11/2023,99.96
49,3/11/2023,100.29
49,4/11/2023,103.68
49,5/11/2023,104.36
49,6/11/2023,105.04
49,7/11/2023,101.48
49,8/11/2023,98.09
49,9/11/2023,92.89
49,10/11/2023,85.37
49,11/11/2023,77.85
49,12/11/2023,60.01
49,13/11/2023,74.13
49,14/11/2023,75.91
49,15/11/2023,75.82
49,16/11/2023,75.73
49,17/11/2023,75.64
49,18/11/2023,74.55
49,19/11/2023,74.55
49,20/11/2023,75.63
49,21/11/2023,76.52
49,22/11/2023,76.26
49,23/11/2023,76
49,24/11/2023,75.74
49,25/11/2023,74.04
49,26/11/2023,73.7
49,27/11/2023,73.7
49,28/11/2023,65.94
49,29/11/2023,74.55
49,30/11/2023,83.16
49,1/12/2023,91.77
49,2/12/2023,100.38
49,3/12/2023,98.29
49,4/12/2023,99.59
49,5/12/2023,100.89
49,6/12/2023,107.2
49,7/12/2023,102.28
49,8/12/2023,97.36
49,9/12/2023,92.18
49,10/12/2023,84.67
49,11/12/2023,77.16
49,12/12/2023,57.81
49,13/12/2023,57.19333333
49,14/12/2023,56.57666667
49,15/12/2023,55.96
49,16/12/2023,55.97
49,17/12/2023,56.43
49,18/12/2023,54.18
49,19/12/2023,56.91
49,20/12/2023,56.35666667
49,21/12/2023,55.80333333
49,22/12/2023,55.25
49,23/12/2023,56.78
49,24/12/2023,55.7
49,25/12/2023,55.7
49,26/12/2023,54.59
49,27/12/2023,54.21333333
49,28/12/2023,53.83666667
49,29/12/2023,53.46
49,30/12/2023,54.14
49,31/12/2023,53.45
49,1/1/2024,53.45
49,2/1/2024,52.34
49,3/1/2024,51.23
49,4/1/2024,50.12
49,5/1/2024,59.1
49,6/1/2024,60.24
49,7/1/2024,56.94
49,8/1/2024,51.16
49,9/1/2024,45.38
49,10/1/2024,44.75
49,11/1/2024,42.665
49,12/1/2024,40.58
49,13/01/2024,45.92
49,14/01/2024,48.49
49,15/01/2024,46.37
49,16/01/2024,48.49
49,17/01/2024,48.49
49,18/01/2024,48.49
49,19/01/2024,48.49
49,20/01/2024,46.79
49,21/01/2024,47.85
49,22/01/2024,95.35
49,23/01/2024,45.26
49,24/01/2024,45.10666667
49,25/01/2024,44.95333333
49,26/01/2024,44.8
49,27/01/2024,45.84
49,28/01/2024,44.08
49,29/01/2024,44.12
49,30/01/2024,47.79
49,31/01/2024,50.255
49,1/2/2024,52.72
49,2/2/2024,49.25
49,3/2/2024,49.59
49,4/2/2024,49.13
49,5/2/2024,55.215
49,6/2/2024,61.3
49,7/2/2024,56.93
49,8/2/2024,51.615
49,9/2/2024,46.3
49,10/2/2024,45.54
49,11/2/2024,46.12
49,12/2/2024,39.93
49,13/02/2024,52.66
49,14/02/2024,52.66
49,15/02/2024,52.66
49,16/02/2024,52.66
49,17/02/2024,53.56
49,18/02/2024,52.13
49,19/02/2024,51.12
49,20/02/2024,49.95
49,21/02/2024,49.82
49,22/02/2024,49.69
49,23/02/2024,49.56
49,24/02/2024,48.48
49,25/02/2024,50.25
49,26/02/2024,47.65
49,27/02/2024,49.84
49,28/02/2024,50.90666667
49,29/02/2024,51.97333333
49,1/3/2024,53.04
49,2/3/2024,50.43
49,3/3/2024,49.13
49,4/3/2024,54.4
49,5/3/2024,59.67
49,6/3/2024,56.93
49,7/3/2024,45.25
49,8/3/2024,46.75
49,9/3/2024,47.315
49,10/3/2024,47.88
49,11/3/2024,41.08
49,12/3/2024,44.88
49,13/03/2024,44.56333333
49,14/03/2024,44.24666667
49,15/03/2024,43.93
49,16/03/2024,43.39
49,17/03/2024,44.63
49,18/03/2024,44.02
49,19/03/2024,46
49,20/03/2024,46.46666667
49,21/03/2024,46.93333333
49,22/03/2024,47.4
49,23/03/2024,47.03
49,24/03/2024,48.75
49,25/03/2024,51.41
49,26/03/2024,48.83
49,27/03/2024,48.77333333
49,28/03/2024,48.71666667
49,29/03/2024,48.66
49,30/03/2024,47.72
49,31/03/2024,48.085
49,1/4/2024,48.45
49,2/4/2024,51.53
49,3/4/2024,55.225
49,4/4/2024,58.92
49,5/4/2024,58
49,6/4/2024,51.875
49,7/4/2024,45.75
49,8/4/2024,46.02
49,9/4/2024,46.17
49,10/4/2024,46.32
49,11/4/2024,40
49,12/4/2024,51.95
49,13/04/2024,53.3
49,14/04/2024,56.25
49,15/04/2024,56.69
49,16/04/2024,55.71
49,17/04/2024,55.93
49,18/04/2024,56.15
49,19/04/2024,56.37
49,20/04/2024,55.58
49,21/04/2024,56.17
49,22/04/2024,56.59
49,23/04/2024,55.98
49,24/04/2024,55.84
49,25/04/2024,55.7
49,26/04/2024,55.56
49,27/04/2024,57.05
49,28/04/2024,58.55
49,29/04/2024,59.62
49,30/04/2024,50.05
49,1/5/2024,50.48
49,2/5/2024,50.76
49,3/5/2024,55.57
49,4/5/2024,60.38
49,5/5/2024,59.11
49,6/5/2024,52.12
49,7/5/2024,45.13
49,8/5/2024,45.705
49,9/5/2024,46.28
49,10/5/2024,45.27
49,11/5/2024,52.885
49,12/5/2024,60.5
49,13/05/2024,59.89
49,14/05/2024,59.73
49,15/05/2024,59.63333333
49,16/05/2024,59.53666667
49,17/05/2024,59.44
49,18/05/2024,57.3
49,19/05/2024,58.96
49,20/05/2024,60.18
49,21/05/2024,58.88
49,22/05/2024,58.88
49,23/05/2024,58.88
49,24/05/2024,58.88
49,25/05/2024,57.29
49,26/05/2024,57.51
49,27/05/2024,57.69
49,28/05/2024,60.25
49,29/05/2024,56.16
49,30/05/2024,52.07
49,31/05/2024,47.98
49,1/6/2024,51.66
49,2/6/2024,49.61
49,3/6/2024,52.08
49,4/6/2024,60.93
49,5/6/2024,56.705
49,6/6/2024,52.48
49,7/6/2024,44.69
49,8/6/2024,46.61
49,9/6/2024,48.53
49,10/6/2024,44.32
49,11/6/2024,48.1225
49,12/6/2024,51.925
49,13/06/2024,55.7275
49,14/06/2024,59.53
49,15/06/2024,60.01
49,16/06/2024,59.89
49,17/06/2024,60.41
49,18/06/2024,59.62
49,19/06/2024,59.75
49,20/06/2024,59.88
49,21/06/2024,60.01
49,22/06/2024,61.05
49,23/06/2024,60.01
49,24/06/2024,59.59
49,25/06/2024,59.41
49,26/06/2024,59.05333333
49,27/06/2024,58.69666667
49,28/06/2024,58.34
49,29/06/2024,59.48
49,30/06/2024,48.69
49,1/7/2024,50.44333333
49,2/7/2024,52.19666667
49,3/7/2024,53.95
49,4/7/2024,58.99
49,5/7/2024,55.66
49,6/7/2024,52.33
49,7/7/2024,43.87
49,8/7/2024,46.02
49,9/7/2024,47.86
49,10/7/2024,42.75
49,11/7/2024,37.64
49,12/7/2024,52.19
49,13/07/2024,53.05
49,14/07/2024,51.4
49,15/07/2024,50.9
49,16/07/2024,50.88
49,17/07/2024,50.62333333
49,18/07/2024,50.36666667
49,19/07/2024,50.11
49,20/07/2024,50.59
49,21/07/2024,49.27
49,22/07/2024,48.11
49,23/07/2024,47.98
49,24/07/2024,47.71
49,25/07/2024,47.44
49,26/07/2024,47.17
49,27/07/2024,47.97
49,28/07/2024,48.77
49,29/07/2024,48.53
49,30/07/2024,47.11
49,31/07/2024,48.8
49,1/8/2024,49.34666667
49,2/8/2024,49.89333333
49,3/8/2024,50.44
49,4/8/2024,59.41
49,5/8/2024,58.15
49,6/8/2024,51.61
49,7/8/2024,48.765
49,8/8/2024,45.92
49,9/8/2024,49.46
49,10/8/2024,43.46
49,11/8/2024,37.46
49,12/8/2024,42.27
49,13/08/2024,42.45
49,14/08/2024,42.27666667
49,15/08/2024,42.10333333
49,16/08/2024,41.93
49,17/08/2024,42.58
49,18/08/2024,40.75
49,19/08/2024,41
49,20/08/2024,40.45
49,21/08/2024,39.70666667
49,22/08/2024,38.96333333
49,23/08/2024,38.22
49,24/08/2024,39.15
49,25/08/2024,38.5
49,26/08/2024,42.47
49,27/08/2024,45.29
49,28/08/2024,46.59333333
49,29/08/2024,47.89666667
49,30/08/2024,49.2
49,31/08/2024,48.35
49,1/9/2024,52.99
49,2/9/2024,49.95
49,3/9/2024,50.79
49,4/9/2024,55.47
49,5/9/2024,60.15
49,6/9/2024,52.76
49,7/9/2024,48.445
49,8/9/2024,44.13
49,9/9/2024,49.67
49,10/9/2024,43.87
49,11/9/2024,37.16
49,12/9/2024,40.615
49,13/09/2024,44.07
49,14/09/2024,44.58
49,15/09/2024,47.12
49,16/09/2024,46.93
49,17/09/2024,44.71
49,18/09/2024,45.36333333
49,19/09/2024,46.01666667
49,20/09/2024,46.67
49,21/09/2024,46.17
49,22/09/2024,44.53
49,23/09/2024,44.94
49,24/09/2024,45.55
49,25/09/2024,45.16666667
49,26/09/2024,44.78333333
49,27/09/2024,44.4
49,28/09/2024,45.24
49,29/09/2024,45.06
49,30/09/2024,47.56
49,1/10/2024,50.06
49,2/10/2024,48.42
49,3/10/2024,51.63
49,4/10/2024,56.495
49,5/10/2024,61.36
49,6/10/2024,52.74
49,7/10/2024,44.94
49,8/10/2024,45.85
49,9/10/2024,45.04
49,10/10/2024,44.23
49,11/10/2024,36.76
49,12/10/2024,46.7
49,13/10/2024,46.63
49,14/10/2024,46.38
49,15/10/2024,47.3
49,16/10/2024,46.83666667
49,17/10/2024,46.37333333
49,18/10/2024,45.91
49,19/10/2024,45.84
49,20/10/2024,45.22
49,21/10/2024,44.9
49,22/10/2024,43.91
49,23/10/2024,43.67
49,24/10/2024,43.43
49,25/10/2024,43.19
49,26/10/2024,43.21
49,27/10/2024,45.93
49,28/10/2024,46.02
49,29/10/2024,46.6
49,30/10/2024,47.33333333
49,31/10/2024,48.06666667
