product_id,sale_date,quantity,store_id
46,5/2/2023,100.09,1
46,6/2/2023,103.07,1
46,7/2/2023,105.18,1
46,8/2/2023,99.05,1
46,9/2/2023,92.92,1
46,10/2/2023,91.02,1
46,11/2/2023,79.005,1
46,12/2/2023,66.99,1
46,13/02/2023,100.27,1
46,14/02/2023,100.31,1
46,15/02/2023,100.54,1
46,16/02/2023,100.77,1
46,17/02/2023,101,1
46,18/02/2023,102.54,1
46,19/02/2023,103.46,1
46,20/02/2023,103.2,1
46,21/02/2023,102.53,1
46,22/02/2023,102.7433333,1
46,23/02/2023,102.9566667,1
46,24/02/2023,103.17,1
46,25/02/2023,102.2,1
46,26/02/2023,102.93,1
46,27/02/2023,102.68,1
46,28/02/2023,102.88,1
46,1/3/2023,93.66,1
46,2/3/2023,96.44,1
46,3/3/2023,105.34,1
46,4/3/2023,100.29,1
46,5/3/2023,101.815,1
46,6/3/2023,103.34,1
46,7/3/2023,104.76,1
46,8/3/2023,100.13,1
46,9/3/2023,95.5,1
46,10/3/2023,89.76,1
46,11/3/2023,78.77,1
46,12/3/2023,67.3,1
46,13/03/2023,98.57,1
46,14/03/2023,99.23,1
46,15/03/2023,98.96333333,1
46,16/03/2023,98.69666667,1
46,17/03/2023,98.43,1
46,18/03/2023,100.08,1
46,19/03/2023,100.71,1
46,20/03/2023,99.68,1
46,21/03/2023,99.97,1
46,22/03/2023,99.99666667,1
46,23/03/2023,100.0233333,1
46,24/03/2023,100.05,1
46,25/03/2023,99.66,1
46,26/03/2023,100.61,1
46,27/03/2023,101.25,1
46,28/03/2023,101.73,1
46,29/03/2023,101.6766667,1
46,30/03/2023,101.6233333,1
46,31/03/2023,101.57,1
46,1/4/2023,99.405,1
46,2/4/2023,97.24,1
46,3/4/2023,103.64,1
46,4/4/2023,101.16,1
46,5/4/2023,102.215,1
46,6/4/2023,103.27,1
46,7/4/2023,104.35,1
46,8/4/2023,98.26,1
46,9/4/2023,94.51,1
46,10/4/2023,85.83,1
46,11/4/2023,77.15,1
46,12/4/2023,66.73,1
46,13/04/2023,85.39,1
46,14/04/2023,104.05,1
46,15/04/2023,103.7,1
46,16/04/2023,103.71,1
46,17/04/2023,104.33,1
46,18/04/2023,103,1
46,19/04/2023,103.45,1
46,20/04/2023,103.9,1
46,21/04/2023,104.35,1
46,22/04/2023,101.69,1
46,23/04/2023,101.47,1
46,24/04/2023,102.2,1
46,25/04/2023,100.85,1
46,26/04/2023,100.9433333,1
46,27/04/2023,101.0366667,1
46,28/04/2023,101.13,1
46,29/04/2023,101.56,1
46,30/04/2023,100.07,1
46,1/5/2023,98.735,1
46,2/5/2023,97.4,1
46,3/5/2023,101.75,1
46,4/5/2023,100.745,1
46,5/5/2023,99.74,1
46,6/5/2023,103.17,1
46,7/5/2023,100.255,1
46,8/5/2023,97.34,1
46,9/5/2023,93.32,1
46,10/5/2023,86.015,1
46,11/5/2023,78.71,1
46,12/5/2023,65.89,1
46,13/05/2023,102.01,1
46,14/05/2023,102.63,1
46,15/05/2023,101.74,1
46,16/05/2023,102.31,1
46,17/05/2023,102.5233333,1
46,18/05/2023,102.7366667,1
46,19/05/2023,102.95,1
46,20/05/2023,102.8,1
46,21/05/2023,104.31,1
46,22/05/2023,104.03,1
46,23/05/2023,105.01,1
46,24/05/2023,104.6733333,1
46,25/05/2023,104.3366667,1
46,26/05/2023,104,1
46,27/05/2023,104.78,1
46,28/05/2023,103.37,1
46,29/05/2023,104.26,1
46,30/05/2023,103.4,1
46,31/05/2023,98.26,1
46,1/6/2023,93.12,1
46,2/6/2023,97.84,1
46,3/6/2023,101.82,1
46,4/6/2023,100.815,1
46,5/6/2023,99.81,1
46,6/6/2023,103.32,1
46,7/6/2023,100.125,1
46,8/6/2023,96.93,1
46,9/6/2023,93.63,1
46,10/6/2023,90.33,1
46,11/6/2023,77.87,1
46,12/6/2023,92.68,1
46,13/06/2023,107.49,1
46,14/06/2023,107.5,1
46,15/06/2023,107.51,1
46,16/06/2023,107.52,1
46,17/06/2023,106.95,1
46,18/06/2023,106.64,1
46,19/06/2023,107.08,1
46,20/06/2023,107.95,1
46,21/06/2023,107.5766667,1
46,22/06/2023,107.2033333,1
46,23/06/2023,106.83,1
46,24/06/2023,106.64,1
46,25/06/2023,107.04,1
46,26/06/2023,106.49,1
46,27/06/2023,106.46,1
46,28/06/2023,106.33,1
46,29/06/2023,106.2,1
46,30/06/2023,106.07,1
46,1/7/2023,93.31,1
46,2/7/2023,99.98,1
46,3/7/2023,102.82,1
46,4/7/2023,100.43,1
46,5/7/2023,101.06,1
46,6/7/2023,102.625,1
46,7/7/2023,104.19,1
46,8/7/2023,97.34,1
46,9/7/2023,93.115,1
46,10/7/2023,88.89,1
46,11/7/2023,78.71,1
46,12/7/2023,86.38333333,1
46,13/07/2023,94.05666667,1
46,14/07/2023,101.73,1
46,15/07/2023,100.56,1
46,16/07/2023,101.88,1
46,17/07/2023,103.84,1
46,18/07/2023,103.83,1
46,19/07/2023,104.3333333,1
46,20/07/2023,104.8366667,1
46,21/07/2023,105.34,1
46,22/07/2023,104.59,1
46,23/07/2023,103.81,1
46,24/07/2023,102.76,1
46,25/07/2023,105.23,1
46,26/07/2023,105.38,1
46,27/07/2023,105.53,1
46,28/07/2023,105.68,1
46,29/07/2023,104.91,1
46,30/07/2023,104.29,1
46,31/07/2023,98.23,1
46,1/8/2023,91.9,1
46,2/8/2023,95.45666667,1
46,3/8/2023,99.01333333,1
46,4/8/2023,102.57,1
46,5/8/2023,100.52,1
46,6/8/2023,102.29,1
46,7/8/2023,104.06,1
46,8/8/2023,97.61,1
46,9/8/2023,92.64,1
46,10/8/2023,87.29,1
46,11/8/2023,75.21,1
46,12/8/2023,63.13,1
46,13/08/2023,97.57,1
46,14/08/2023,95.54,1
46,15/08/2023,97.3,1
46,16/08/2023,97.01333333,1
46,17/08/2023,96.72666667,1
46,18/08/2023,96.44,1
46,19/08/2023,94.35,1
46,20/08/2023,96.4,1
46,21/08/2023,93.97,1
46,22/08/2023,93.61,1
46,23/08/2023,94.20333333,1
46,24/08/2023,94.79666667,1
46,25/08/2023,95.39,1
46,26/08/2023,95.78,1
46,27/08/2023,95.82,1
46,28/08/2023,96.44,1
46,29/08/2023,97.86,1
46,30/08/2023,95.69333333,1
46,31/08/2023,93.52666667,1
46,1/9/2023,91.36,1
46,2/9/2023,95.42333333,1
46,3/9/2023,99.48666667,1
46,4/9/2023,103.55,1
46,5/9/2023,100.32,1
46,6/9/2023,105.09,1
46,7/9/2023,102.93,1
46,8/9/2023,97.83,1
46,9/9/2023,92.73,1
46,10/9/2023,85.76,1
46,11/9/2023,74.75,1
46,12/9/2023,63.74,1
46,13/09/2023,73.44666667,1
46,14/09/2023,83.15333333,1
46,15/09/2023,92.86,1
46,16/09/2023,94.91,1
46,17/09/2023,94.33,1
46,18/09/2023,93.07,1
46,19/09/2023,92.43,1
46,20/09/2023,92.10666667,1
46,21/09/2023,91.78333333,1
46,22/09/2023,91.46,1
46,23/09/2023,91.55,1
46,24/09/2023,93.6,1
46,25/09/2023,93.59,1
46,26/09/2023,95.55,1
46,27/09/2023,95.21,1
46,28/09/2023,94.87,1
46,29/09/2023,94.53,1
46,30/09/2023,91.17,1
46,1/10/2023,92.39,1
46,2/10/2023,100.12,1
46,3/10/2023,101.39,1
46,4/10/2023,103.37,1
46,5/10/2023,104.195,1
46,6/10/2023,105.02,1
46,7/10/2023,103.61,1
46,8/10/2023,97.66,1
46,9/10/2023,91.71,1
46,10/10/2023,85.87,1
46,11/10/2023,77.43,1
46,12/10/2023,60.99,1
46,13/10/2023,85.73,1
46,14/10/2023,81.72,1
46,15/10/2023,81.82,1
46,16/10/2023,82.33,1
46,17/10/2023,82.8,1
46,18/10/2023,82.78666667,1
46,19/10/2023,82.77333333,1
46,20/10/2023,82.76,1
46,21/10/2023,83.25,1
46,22/10/2023,80.52,1
46,23/10/2023,82.81,1
46,24/10/2023,81.27,1
46,25/10/2023,81.26666667,1
46,26/10/2023,81.26333333,1
46,27/10/2023,81.26,1
46,28/10/2023,81.36,1
46,29/10/2023,82.25,1
46,30/10/2023,81.06,1
46,31/10/2023,80.53,1
46,1/11/2023,90.245,1
46,2/11/2023,99.96,1
46,3/11/2023,100.29,1
46,4/11/2023,103.68,1
46,5/11/2023,104.36,1
46,6/11/2023,105.04,1
46,7/11/2023,101.48,1
46,8/11/2023,98.09,1
46,9/11/2023,92.89,1
46,10/11/2023,85.37,1
46,11/11/2023,77.85,1
46,12/11/2023,60.01,1
46,13/11/2023,74.13,1
46,14/11/2023,75.91,1
46,15/11/2023,75.82,1
46,16/11/2023,75.73,1
46,17/11/2023,75.64,1
46,18/11/2023,74.55,1
46,19/11/2023,74.55,1
46,20/11/2023,75.63,1
46,21/11/2023,76.52,1
46,22/11/2023,76.26,1
46,23/11/2023,76,1
46,24/11/2023,75.74,1
46,25/11/2023,74.04,1
46,26/11/2023,73.7,1
46,27/11/2023,73.7,1
46,28/11/2023,65.94,1
46,29/11/2023,74.55,1
46,30/11/2023,83.16,1
46,1/12/2023,91.77,1
46,2/12/2023,100.38,1
46,3/12/2023,98.29,1
46,4/12/2023,99.59,1
46,5/12/2023,100.89,1
46,6/12/2023,107.2,1
46,7/12/2023,102.28,1
46,8/12/2023,97.36,1
46,9/12/2023,92.18,1
46,10/12/2023,84.67,1
46,11/12/2023,77.16,1
46,12/12/2023,57.81,1
46,13/12/2023,57.19333333,1
46,14/12/2023,56.57666667,1
46,15/12/2023,55.96,1
46,16/12/2023,55.97,1
46,17/12/2023,56.43,1
46,18/12/2023,54.18,1
46,19/12/2023,56.91,1
46,20/12/2023,56.35666667,1
46,21/12/2023,55.80333333,1
46,22/12/2023,55.25,1
46,23/12/2023,56.78,1
46,24/12/2023,55.7,1
46,25/12/2023,55.7,1
46,26/12/2023,54.59,1
46,27/12/2023,54.21333333,1
46,28/12/2023,53.83666667,1
46,29/12/2023,53.46,1
46,30/12/2023,54.14,1
46,31/12/2023,53.45,1
46,1/1/2024,53.45,1
46,2/1/2024,52.34,1
46,3/1/2024,51.23,1
46,4/1/2024,50.12,1
46,5/1/2024,59.1,1
46,6/1/2024,60.24,1
46,7/1/2024,56.94,1
46,8/1/2024,51.16,1
46,9/1/2024,45.38,1
46,10/1/2024,44.75,1
46,11/1/2024,42.665,1
46,12/1/2024,40.58,1
46,13/01/2024,45.92,1
46,14/01/2024,48.49,1
46,15/01/2024,46.37,1
46,16/01/2024,48.49,1
46,17/01/2024,48.49,1
46,18/01/2024,48.49,1
46,19/01/2024,48.49,1
46,20/01/2024,46.79,1
46,21/01/2024,47.85,1
46,22/01/2024,95.35,1
46,23/01/2024,45.26,1
46,24/01/2024,45.10666667,1
46,25/01/2024,44.95333333,1
46,26/01/2024,44.8,1
46,27/01/2024,45.84,1
46,28/01/2024,44.08,1
46,29/01/2024,44.12,1
46,30/01/2024,47.79,1
46,31/01/2024,50.255,1
46,1/2/2024,52.72,1
46,2/2/2024,49.25,1
46,3/2/2024,49.59,1
46,4/2/2024,49.13,1
46,5/2/2024,55.215,1
46,6/2/2024,61.3,1
46,7/2/2024,56.93,1
46,8/2/2024,51.615,1
46,9/2/2024,46.3,1
46,10/2/2024,45.54,1
46,11/2/2024,46.12,1
46,12/2/2024,39.93,1
46,13/02/2024,52.66,1
46,14/02/2024,52.66,1
46,15/02/2024,52.66,1
46,16/02/2024,52.66,1
46,17/02/2024,53.56,1
46,18/02/2024,52.13,1
46,19/02/2024,51.12,1
46,20/02/2024,49.95,1
46,21/02/2024,49.82,1
46,22/02/2024,49.69,1
46,23/02/2024,49.56,1
46,24/02/2024,48.48,1
46,25/02/2024,50.25,1
46,26/02/2024,47.65,1
46,27/02/2024,49.84,1
46,28/02/2024,50.90666667,1
46,29/02/2024,51.97333333,1
46,1/3/2024,53.04,1
46,2/3/2024,50.43,1
46,3/3/2024,49.13,1
46,4/3/2024,54.4,1
46,5/3/2024,59.67,1
46,6/3/2024,56.93,1
46,7/3/2024,45.25,1
46,8/3/2024,46.75,1
46,9/3/2024,47.315,1
46,10/3/2024,47.88,1
46,11/3/2024,41.08,1
46,12/3/2024,44.88,1
46,13/03/2024,44.56333333,1
46,14/03/2024,44.24666667,1
46,15/03/2024,43.93,1
46,16/03/2024,43.39,1
46,17/03/2024,44.63,1
46,18/03/2024,44.02,1
46,19/03/2024,46,1
46,20/03/2024,46.46666667,1
46,21/03/2024,46.93333333,1
46,22/03/2024,47.4,1
46,23/03/2024,47.03,1
46,24/03/2024,48.75,1
46,25/03/2024,51.41,1
46,26/03/2024,48.83,1
46,27/03/2024,48.77333333,1
46,28/03/2024,48.71666667,1
46,29/03/2024,48.66,1
46,30/03/2024,47.72,1
46,31/03/2024,48.085,1
46,1/4/2024,48.45,1
46,2/4/2024,51.53,1
46,3/4/2024,55.225,1
46,4/4/2024,58.92,1
46,5/4/2024,58,1
46,6/4/2024,51.875,1
46,7/4/2024,45.75,1
46,8/4/2024,46.02,1
46,9/4/2024,46.17,1
46,10/4/2024,46.32,1
46,11/4/2024,40,1
46,12/4/2024,51.95,1
46,13/04/2024,53.3,1
46,14/04/2024,56.25,1
46,15/04/2024,56.69,1
46,16/04/2024,55.71,1
46,17/04/2024,55.93,1
46,18/04/2024,56.15,1
46,19/04/2024,56.37,1
46,20/04/2024,55.58,1
46,21/04/2024,56.17,1
46,22/04/2024,56.59,1
46,23/04/2024,55.98,1
46,24/04/2024,55.84,1
46,25/04/2024,55.7,1
46,26/04/2024,55.56,1
46,27/04/2024,57.05,1
46,28/04/2024,58.55,1
46,29/04/2024,59.62,1
46,30/04/2024,50.05,1
46,1/5/2024,50.48,1
46,2/5/2024,50.76,1
46,3/5/2024,55.57,1
46,4/5/2024,60.38,1
46,5/5/2024,59.11,1
46,6/5/2024,52.12,1
46,7/5/2024,45.13,1
46,8/5/2024,45.705,1
46,9/5/2024,46.28,1
46,10/5/2024,45.27,1
46,11/5/2024,52.885,1
46,12/5/2024,60.5,1
46,13/05/2024,59.89,1
46,14/05/2024,59.73,1
46,15/05/2024,59.63333333,1
46,16/05/2024,59.53666667,1
46,17/05/2024,59.44,1
46,18/05/2024,57.3,1
46,19/05/2024,58.96,1
46,20/05/2024,60.18,1
46,21/05/2024,58.88,1
46,22/05/2024,58.88,1
46,23/05/2024,58.88,1
46,24/05/2024,58.88,1
46,25/05/2024,57.29,1
46,26/05/2024,57.51,1
46,27/05/2024,57.69,1
46,28/05/2024,60.25,1
46,29/05/2024,56.16,1
46,30/05/2024,52.07,1
46,31/05/2024,47.98,1
46,1/6/2024,51.66,1
46,2/6/2024,49.61,1
46,3/6/2024,52.08,1
46,4/6/2024,60.93,1
46,5/6/2024,56.705,1
46,6/6/2024,52.48,1
46,7/6/2024,44.69,1
46,8/6/2024,46.61,1
46,9/6/2024,48.53,1
46,10/6/2024,44.32,1
46,11/6/2024,48.1225,1
46,12/6/2024,51.925,1
46,13/06/2024,55.7275,1
46,14/06/2024,59.53,1
46,15/06/2024,60.01,1
46,16/06/2024,59.89,1
46,17/06/2024,60.41,1
46,18/06/2024,59.62,1
46,19/06/2024,59.75,1
46,20/06/2024,59.88,1
46,21/06/2024,60.01,1
46,22/06/2024,61.05,1
46,23/06/2024,60.01,1
46,24/06/2024,59.59,1
46,25/06/2024,59.41,1
46,26/06/2024,59.05333333,1
46,27/06/2024,58.69666667,1
46,28/06/2024,58.34,1
46,29/06/2024,59.48,1
46,30/06/2024,48.69,1
46,1/7/2024,50.44333333,1
46,2/7/2024,52.19666667,1
46,3/7/2024,53.95,1
46,4/7/2024,58.99,1
46,5/7/2024,55.66,1
46,6/7/2024,52.33,1
46,7/7/2024,43.87,1
46,8/7/2024,46.02,1
46,9/7/2024,47.86,1
46,10/7/2024,42.75,1
46,11/7/2024,37.64,1
46,12/7/2024,52.19,1
46,13/07/2024,53.05,1
46,14/07/2024,51.4,1
46,15/07/2024,50.9,1
46,16/07/2024,50.88,1
46,17/07/2024,50.62333333,1
46,18/07/2024,50.36666667,1
46,19/07/2024,50.11,1
46,20/07/2024,50.59,1
46,21/07/2024,49.27,1
46,22/07/2024,48.11,1
46,23/07/2024,47.98,1
46,24/07/2024,47.71,1
46,25/07/2024,47.44,1
46,26/07/2024,47.17,1
46,27/07/2024,47.97,1
46,28/07/2024,48.77,1
46,29/07/2024,48.53,1
46,30/07/2024,47.11,1
46,31/07/2024,48.8,1
46,1/8/2024,49.34666667,1
46,2/8/2024,49.89333333,1
46,3/8/2024,50.44,1
46,4/8/2024,59.41,1
46,5/8/2024,58.15,1
46,6/8/2024,51.61,1
46,7/8/2024,48.765,1
46,8/8/2024,45.92,1
46,9/8/2024,49.46,1
46,10/8/2024,43.46,1
46,11/8/2024,37.46,1
46,12/8/2024,42.27,1
46,13/08/2024,42.45,1
46,14/08/2024,42.27666667,1
46,15/08/2024,42.10333333,1
46,16/08/2024,41.93,1
46,17/08/2024,42.58,1
46,18/08/2024,40.75,1
46,19/08/2024,41,1
46,20/08/2024,40.45,1
46,21/08/2024,39.70666667,1
46,22/08/2024,38.96333333,1
46,23/08/2024,38.22,1
46,24/08/2024,39.15,1
46,25/08/2024,38.5,1
46,26/08/2024,42.47,1
46,27/08/2024,45.29,1
46,28/08/2024,46.59333333,1
46,29/08/2024,47.89666667,1
46,30/08/2024,49.2,1
46,31/08/2024,48.35,1
46,1/9/2024,52.99,1
46,2/9/2024,49.95,1
46,3/9/2024,50.79,1
46,4/9/2024,55.47,1
46,5/9/2024,60.15,1
46,6/9/2024,52.76,1
46,7/9/2024,48.445,1
46,8/9/2024,44.13,1
46,9/9/2024,49.67,1
46,10/9/2024,43.87,1
46,11/9/2024,37.16,1
46,12/9/2024,40.615,1
46,13/09/2024,44.07,1
46,14/09/2024,44.58,1
46,15/09/2024,47.12,1
46,16/09/2024,46.93,1
46,17/09/2024,44.71,1
46,18/09/2024,45.36333333,1
46,19/09/2024,46.01666667,1
46,20/09/2024,46.67,1
46,21/09/2024,46.17,1
46,22/09/2024,44.53,1
46,23/09/2024,44.94,1
46,24/09/2024,45.55,1
46,25/09/2024,45.16666667,1
46,26/09/2024,44.78333333,1
46,27/09/2024,44.4,1
46,28/09/2024,45.24,1
46,29/09/2024,45.06,1
46,30/09/2024,47.56,1
46,1/10/2024,50.06,1
46,2/10/2024,48.42,1
46,3/10/2024,51.63,1
46,4/10/2024,56.495,1
46,5/10/2024,61.36,1
46,6/10/2024,52.74,1
46,7/10/2024,44.94,1
46,8/10/2024,45.85,1
46,9/10/2024,45.04,1
46,10/10/2024,44.23,1
46,11/10/2024,36.76,1
46,12/10/2024,46.7,1
46,13/10/2024,46.63,1
46,14/10/2024,46.38,1
46,15/10/2024,47.3,1
46,16/10/2024,46.83666667,1
46,17/10/2024,46.37333333,1
46,18/10/2024,45.91,1
46,19/10/2024,45.84,1
46,20/10/2024,45.22,1
46,21/10/2024,44.9,1
46,22/10/2024,43.91,1
46,23/10/2024,43.67,1
46,24/10/2024,43.43,1
46,25/10/2024,43.19,1
46,26/10/2024,43.21,1
46,27/10/2024,45.93,1
46,28/10/2024,46.02,1
46,29/10/2024,46.6,1
46,30/10/2024,47.33333333,1
46,31/10/2024,48.06666667,1
46,1/11/2024,48.8,1
46,2/11/2024,48.06,1
46,3/11/2024,53.645,1
46,4/11/2024,59.23,1
46,5/11/2024,60.74,1
46,6/11/2024,51.925,1
46,7/11/2024,43.11,1
46,8/11/2024,44.75,1
46,9/11/2024,43.85,1
46,10/11/2024,42.95,1
46,11/11/2024,35.65,1
46,12/11/2024,40.69,1
46,13/11/2024,41.02,1
46,14/11/2024,41.35,1
46,15/11/2024,41.68,1
46,16/11/2024,40.73,1
46,17/11/2024,40.75,1
46,18/11/2024,40.55,1
46,19/11/2024,39.39,1
46,20/11/2024,39.35,1
46,21/11/2024,39.31,1
46,22/11/2024,39.27,1
46,23/11/2024,40.89,1
46,24/11/2024,41.22,1
46,25/11/2024,41.22,1
46,26/11/2024,40.57,1
46,27/11/2024,40.52333333,1
46,28/11/2024,40.47666667,1
46,29/11/2024,40.43,1
46,30/11/2024,46.06,1
46,1/12/2024,51.17,1
46,2/12/2024,47.12,1
46,3/12/2024,53.92,1
46,4/12/2024,60.72,1
46,5/12/2024,59.96,1
46,6/12/2024,51.59,1
46,7/12/2024,43.22,1
46,8/12/2024,45.155,1
46,9/12/2024,47.09,1
46,10/12/2024,41.74,1
46,11/12/2024,39.93,1
46,12/12/2024,38.12,1
46,13/12/2024,36.31,1
46,14/12/2024,37.32,1
46,15/12/2024,35.55,1
46,16/12/2024,34.98,1
46,17/12/2024,34.72,1
46,18/12/2024,34.66333333,1
46,19/12/2024,34.60666667,1
46,20/12/2024,34.55,1
46,21/12/2024,36.12,1
46,22/12/2024,36.76,1
46,23/12/2024,37.62,1
46,24/12/2024,37.62,1
46,25/12/2024,37.2,1
46,26/12/2024,36.78,1
46,27/12/2024,36.36,1
46,28/12/2024,37.88,1
46,29/12/2024,36.59,1
46,30/12/2024,37.13,1
46,31/12/2024,37.13,1
46,1/1/2025,31.62,1
46,2/1/2025,34.39,1
46,3/1/2025,35.36,1
46,4/1/2025,42.215,1
46,5/1/2025,49.07,1
46,6/1/2025,49.02,1
46,7/1/2025,40.05,1
46,8/1/2025,43.17,1
46,9/1/2025,44.915,1
46,10/1/2025,46.66,1
46,11/1/2025,51.08,1
46,12/1/2025,30.42,1
46,13/01/2025,31.22,1
46,14/01/2025,29.45,1
46,15/01/2025,29.45,1
46,16/01/2025,29.45,1
46,17/01/2025,29.45,1
46,18/01/2025,28.47,1
46,19/01/2025,26.68,1
46,20/01/2025,29.55,1
46,21/01/2025,95.15,1
46,22/01/2025,73.53666667,1
46,23/01/2025,51.92333333,1
46,24/01/2025,30.31,1
46,25/01/2025,29.54,1
46,26/01/2025,32.32,1
46,27/01/2025,33.21,1
46,28/01/2025,33.66,1
46,29/01/2025,32.72,1
46,30/01/2025,31.78,1
46,31/01/2025,30.84,1
46,1/2/2025,29.9,1
46,2/2/2025,34.57,1
46,3/2/2025,39.66,1
46,4/2/2025,44.75,1
46,5/2/2025,49.14,1
46,6/2/2025,44.32,1
46,7/2/2025,39.5,1
46,8/2/2025,44.39,1
46,9/2/2025,44.855,1
46,10/2/2025,45.32,1
46,11/2/2025,51.7,1
46,12/2/2025,44.24,1
46,13/02/2025,36.78,1
46,14/02/2025,29.32,1
46,15/02/2025,29.05,1
46,16/02/2025,30.68,1
46,17/02/2025,30.77,1
46,18/02/2025,29.59,1
46,19/02/2025,30.18333333,1
46,20/02/2025,30.77666667,1
46,21/02/2025,31.37,1
46,22/02/2025,31.84,1
46,23/02/2025,30.35,1
46,24/02/2025,31.4,1
46,25/02/2025,31.65,1
46,26/02/2025,32.01333333,1
46,27/02/2025,32.37666667,1
46,28/02/2025,32.74,1
46,1/3/2025,32.515,1
46,2/3/2025,32.29,1
46,3/3/2025,34.56,1
46,4/3/2025,39.105,1
46,5/3/2025,43.65,1
46,6/3/2025,48.69,1
46,7/3/2025,44.745,1
46,8/3/2025,40.8,1
46,9/3/2025,44.8,1
46,10/3/2025,48.8,1
46,11/3/2025,44.66,1
46,12/3/2025,42.17333333,1
46,13/03/2025,39.68666667,1
46,14/03/2025,37.2,1
46,15/03/2025,36.32,1
46,16/03/2025,38.43,1
46,17/03/2025,40.17,1
46,18/03/2025,39.47,1
46,19/03/2025,39.61666667,1
46,20/03/2025,39.76333333,1
46,21/03/2025,39.91,1
46,22/03/2025,41.45,1
46,23/03/2025,38.28,1
46,24/03/2025,38.14,1
46,25/03/2025,38.14,1
46,26/03/2025,38.09,1
46,27/03/2025,38.04,1
46,28/03/2025,37.99,1
46,29/03/2025,36.91,1
46,30/03/2025,36.91,1
46,31/03/2025,36.94,1
46,1/4/2025,36.81,1
46,2/4/2025,31.63,1
46,3/4/2025,35.91,1
46,4/4/2025,34.3,1
46,5/4/2025,43.77,1
46,6/4/2025,46.395,1
46,7/4/2025,49.02,1
46,8/4/2025,41.92,1
46,9/4/2025,45.295,1
46,10/4/2025,48.67,1
46,11/4/2025,44.07,1
46,12/4/2025,42.885,1
46,13/04/2025,41.7,1
46,14/04/2025,41.45,1
46,15/04/2025,40.4,1
46,16/04/2025,40.18,1
46,17/04/2025,39.96,1
46,18/04/2025,39.74,1
46,19/04/2025,40.88,1
46,20/04/2025,42.72,1
46,21/04/2025,43.18,1
46,22/04/2025,42.76,1
46,23/04/2025,42.39666667,1
46,24/04/2025,42.03333333,1
46,25/04/2025,41.67,1
46,26/04/2025,42.52,1
46,27/04/2025,45.29,1
46,28/04/2025,46.03,1
46,29/04/2025,45.98,1
46,30/04/2025,40.975,1
46,1/5/2025,35.97,1
46,2/5/2025,30.86,1
46,3/5/2025,32.69,1
46,4/5/2025,34.52,1
46,5/5/2025,44.33,1
46,6/5/2025,45.53,1
46,7/5/2025,46.73,1
46,8/5/2025,41.83,1
46,9/5/2025,44.39,1
46,10/5/2025,49.75,1
46,11/5/2025,50.735,1
46,12/5/2025,51.72,1
46,13/05/2025,46.22,1
46,14/05/2025,46.72,1
46,15/05/2025,47.22,1
46,16/05/2025,47.72,1
46,17/05/2025,48.29,1
46,18/05/2025,48.12,1
46,19/05/2025,48.16,1
46,20/05/2025,47.67,1
46,21/05/2025,47.82,1
46,22/05/2025,47.97,1
46,23/05/2025,48.12,1
46,24/05/2025,48.04,1
46,25/05/2025,49.1,1
47,1/1/2022,93.14,1
47,2/1/2022,97.46,1
47,3/1/2022,90.71,1
47,4/1/2022,97.1,1
47,5/1/2022,90.74,1
47,6/1/2022,94.34,1
47,7/1/2022,97.94,1
47,8/1/2022,107.93,1
47,9/1/2022,105.01,1
47,10/1/2022,102.09,1
47,11/1/2022,94.56,1
47,12/1/2022,94.46333333,1
47,13/01/2022,94.36666667,1
47,14/01/2022,94.27,1
47,15/01/2022,93.26,1
47,16/01/2022,94.28,1
47,17/01/2022,95.49,1
47,18/01/2022,95.61,1
47,19/01/2022,95.61,1
47,20/01/2022,95.61,1
47,21/01/2022,95.61,1
47,22/01/2022,96.09,1
47,23/01/2022,95.795,1
47,24/01/2022,95.5,1
47,25/01/2022,95.205,1
47,26/01/2022,94.91,1
47,27/01/2022,94.615,1
47,28/01/2022,94.32,1
47,29/01/2022,94.025,1
47,30/01/2022,93.73,1
47,31/01/2022,93.435,1
47,1/2/2022,93.14,1
47,2/2/2022,94.50333333,1
47,3/2/2022,95.86666667,1
47,4/2/2022,97.23,1
47,5/2/2022,93.7,1
47,6/2/2022,96.675,1
47,7/2/2022,99.65,1
47,8/2/2022,106.94,1
47,9/2/2022,107.98,1
47,10/2/2022,104.15,1
47,11/2/2022,98.88,1
47,12/2/2022,93.61,1
47,13/02/2022,97.03,1
47,14/02/2022,97.3,1
47,15/02/2022,95.95,1
47,16/02/2022,95.95,1
47,17/02/2022,95.95,1
47,18/02/2022,95.95,1
47,19/02/2022,96.69,1
47,20/02/2022,94.92,1
47,21/02/2022,92.79,1
47,22/02/2022,93.12,1
47,23/02/2022,92.99333333,1
47,24/02/2022,92.86666667,1
47,25/02/2022,92.74,1
47,26/02/2022,92.63,1
47,27/02/2022,92.84,1
47,28/02/2022,92.03,1
47,1/3/2022,92.97,1
47,2/3/2022,93.65333333,1
47,3/3/2022,94.33666667,1
47,4/3/2022,95.02,1
47,5/3/2022,95.25,1
47,6/3/2022,93.41,1
47,7/3/2022,101.92,1
47,8/3/2022,105.295,1
47,9/3/2022,108.67,1
47,10/3/2022,103.29,1
47,11/3/2022,99.56,1
47,12/3/2022,95.83,1
47,13/03/2022,92.47,1
47,14/03/2022,93.03,1
47,15/03/2022,93.49,1
47,16/03/2022,93.56333333,1
47,17/03/2022,93.63666667,1
47,18/03/2022,93.71,1
47,19/03/2022,92.44,1
